82.529843,96,129
82.554659,95,129
82.560874,94,129
82.562387,95,129
82.593347,94,129
82.593435,93,129
82.609839,93,130
82.632129,92,130
82.632477,91,130
82.635528,90,130
82.714244,91,130
82.714469,92,130
82.748044,91,130
82.751649,91,129
82.831635,90,129
82.878199,91,129
82.886647,91,130
82.901933,90,130
82.913018,91,130
82.953463,90,130
82.993282,90,131
83.02723,91,131
83.029094,92,131
83.066029,91,131
83.069389,90,131
83.069507,90,130
83.069835,91,130
83.135096,90,130
83.143934,89,130
83.144488,90,130
83.213752,89,130
83.247142,89,129
83.251333,88,129
83.284164,87,129
83.296268,88,129
83.326671,87,129
83.334446,88,129
83.378225,87,129
83.37905,88,129
83.448695,87,129
83.454458,86,129
83.454469,87,129
83.487037,86,129
83.490466,85,129
83.491763,84,129
83.540577,83,129
83.543265,84,129
83.543333,85,129
83.586619,84,129
83.586707,83,129
83.591788,84,129
83.630008,84,128
83.666465,84,127
83.668179,83,127
83.713567,82,127
83.713653,81,127
83.714825,80,127
83.716356,79,127
83.717126,78,127
83.718203,79,127
83.718538,80,127
83.767334,81,127
83.918168,80,127
83.918249,79,127
83.954322,78,127
83.958592,79,127
84.001734,80,127
84.035705,81,127
84.098182,80,127
84.100806,79,127
84.111055,79,128
84.142945,79,129
84.211307,80,129
84.24553,81,129
84.282521,80,129
84.327509,81,129
84.392329,80,129
84.393601,79,129
84.401745,80,129
84.437854,79,129
84.51351,78,129
84.515621,77,129
84.518757,78,129
84.552139,79,129
84.582648,78,129
84.617609,77,129
84.619528,76,129
84.670814,76,128
84.7003,75,128
84.702323,74,128
84.704108,73,128
84.709219,74,128
84.72193,74,129
84.745728,74,128
84.747445,73,128
84.749854,72,128
84.753096,73,128
84.820859,72,128
84.821508,71,128
84.823747,70,128
84.824536,71,128
84.912804,71,129
84.928797,70,129
84.929503,69,129
84.930614,68,129
84.934357,68,128
85.010264,67,128
85.055983,66,128
85.057776,65,128
85.094955,65,127
85.13892,65,126
85.140685,66,126
85.140967,67,126
85.174799,66,126
85.286383,65,126
85.294507,66,126
85.319567,65,126
85.329271,66,126
85.367493,67,126
85.408509,67,125
85.410827,68,125
85.41483,69,125
85.438515,69,124
85.44437,70,124
85.471291,69,124
85.472558,68,124
85.563232,68,125
85.577504,67,125
85.618271,66,125
85.645454,66,124
85.694055,67,124
85.753113,66,124
85.772085,66,125
85.863099,65,125
85.866007,65,124
85.944782,64,124
85.946336,63,124
85.948584,64,124
86.020703,63,124
86.022155,62,124
86.02793,63,124
86.036966,63,125
86.050895,62,125
86.055452,61,125
86.093386,61,124
86.094887,61,123
86.099368,62,123
86.099617,63,123
86.09972,64,123
86.131755,63,123
86.145929,63,124
86.20631,62,124
86.232465,62,123
86.241295,63,123
86.279407,62,123
86.281919,62,122
86.317853,63,122
86.472594,62,122
86.508999,63,122
86.514551,63,123
86.549975,64,123
86.58645,64,122
86.587372,63,122
86.591232,64,122
86.696713,64,121
86.701506,65,121
86.702096,66,121
86.741309,66,120
86.743414,65,120
86.744094,64,120
86.826948,65,120
86.834743,65,121
86.860052,66,121
86.892527,65,121
86.900479,66,121
86.914088,66,122
86.938344,65,122
86.979074,65,121
87.019064,65,120
87.025366,66,120
87.02552,67,120
87.063921,66,120
87.094217,66,119
87.104708,67,119
87.154266,67,120
87.177091,68,120
87.177409,69,120
87.177595,70,120
87.207976,71,120
87.280096,70,120
87.284156,70,119
87.285317,71,119
87.327233,71,118
87.328175,72,118
87.352927,72,117
87.360469,73,117
87.388686,72,117
87.433381,73,117
87.433566,74,117
87.444661,74,118
87.469482,73,118
87.475379,74,118
87.475464,75,118
87.509449,74,118
87.512079,74,117
87.516394,75,117
87.516474,76,117
87.5286,76,118
87.55692,77,118
87.556968,78,118
87.601076,78,119
87.619603,77,119
87.626292,76,119
87.656812,75,119
87.658421,74,119
87.685426,74,118
87.686764,73,118
87.691391,72,118
87.729021,71,118
87.729448,71,117
87.844504,72,117
87.90759,71,117
87.982534,70,117
87.988132,69,117
87.990107,70,117
88.020606,69,117
88.026339,70,117
88.061564,69,117
88.063043,68,117
88.137272,68,116
88.152678,68,117
88.176407,69,117
88.215625,68,117
88.217857,68,116
88.227689,68,117
88.255819,67,117
88.283732,66,117
88.287412,65,117
88.288002,64,117
88.288701,63,117
88.290458,64,117
88.326596,65,117
88.36657,65,116
88.368369,66,116
88.443669,67,116
88.525603,68,116
88.562367,67,116
88.56318,66,116
88.565586,66,115
88.641354,67,115
88.674701,67,114
88.677018,68,114
88.677206,69,114
88.747657,68,114
88.748008,69,114
88.74816,70,114
88.748318,71,114
88.777826,70,114
88.782727,71,114
88.815696,70,114
88.818662,71,114
88.845765,71,113
88.882416,70,113
88.882689,69,113
89.022441,68,113
89.039525,68,114
89.05853,67,114
89.093123,68,114
89.131289,67,114
89.134182,68,114
89.16929,68,113
89.17215,67,113
89.172976,67,112
89.205019,66,112
89.244792,65,112
89.278019,64,112
89.316884,64,111
89.31695,65,111
89.347252,64,111
89.392296,65,111
89.392388,66,111
89.424999,66,110
89.425652,66,109
89.426186,65,109
89.458843,64,109
89.464017,65,109
89.503721,64,109
89.50636,65,109
89.531151,64,109
89.534443,63,109
89.568111,64,109
89.606362,63,109
89.638274,63,108
89.671106,62,108
89.680926,62,109
89.716386,63,109
89.744302,63,108
89.748972,62,108
89.783373,63,108
89.849197,62,108
89.849987,62,107
89.93915,62,106
89.940462,61,106
89.968996,60,106
89.975098,59,106
89.975484,60,106
90.03999,61,106
90.07319,60,106
90.101396,59,106
90.161393,58,106
90.163358,57,106
90.166427,56,106
90.193895,56,105
90.261057,55,105
90.263081,54,105
90.265554,55,105
90.273271,55,106
90.297535,54,106
90.362893,54,107
90.38948,53,107
90.418181,52,107
90.424129,53,107
90.424341,54,107
90.453113,53,107
90.457459,54,107
90.457688,55,107
90.489818,56,107
90.518521,55,107
90.548355,54,107
90.550243,53,107
90.551575,52,107
90.614178,53,107
90.640079,52,107
90.644909,52,106
90.646057,53,106
90.737043,52,106
90.796199,51,106
90.799005,50,106
90.860973,49,106
90.86424,48,106
90.865445,49,106
90.896731,48,106
90.956026,47,106
90.95716,46,106
90.95799,47,106
91.021331,47,105
91.048295,46,105
91.054087,47,105
91.080068,47,104
91.080137,46,104
91.141002,47,104
91.170638,46,104
91.204866,46,105
91.225057,46,104
91.226148,45,104
91.254672,44,104
91.282675,44,103
91.32184,43,103
91.325936,43,104
91.355004,44,104
91.362773,44,105
91.380029,43,105
91.447303,44,105
91.479224,45,105
91.487575,45,106
91.500781,44,106
91.530318,43,106
91.532802,44,106
91.563628,44,105
91.564783,45,105
91.597282,46,105
91.597369,47,105
91.637794,47,106
91.695727,47,107
91.722343,48,107
91.748603,48,106
91.748784,48,105
91.750466,49,105
91.75064,50,105
91.808344,50,104
91.812431,49,104
91.838375,50,104
91.838839,51,104
91.895238,50,104
91.925447,49,104
91.93061,48,104
91.960206,47,104
91.967963,47,105
91.985934,46,105
91.987342,45,105
92.022981,46,105
92.054033,47,105
92.077243,46,105
92.080101,46,104
92.153028,46,105
92.170671,45,105
92.172747,44,105
92.173591,45,105
92.256006,45,104
92.288231,44,104
92.34696,43,104
92.348273,44,104
92.372571,44,103
92.374322,43,103
92.375001,42,103
92.413691,42,104
92.461963,43,104
92.486484,43,103
92.489263,44,103
92.542472,43,103
92.547651,44,103
92.548002,45,103
92.584777,45,104
92.632783,45,103
92.664166,44,103
92.697871,45,103
92.755563,46,103
92.783037,45,103
92.784311,45,102
92.787094,46,102
92.787299,47,102
92.83782,47,101
92.840791,46,101
92.842271,46,102
92.90157,45,102
92.931608,45,101
92.93251,46,101
92.966695,47,101
93.022436,46,101
93.050553,45,101
93.053507,46,101
93.078771,47,101
93.133495,47,100
93.135388,46,100
93.166765,47,100
93.193311,47,99
93.194488,46,99
93.226381,45,99
93.249621,44,99
93.252665,43,99
93.302138,42,99
93.302404,41,99
93.304263,42,99
93.313044,42,100
93.358516,42,99
93.37108,42,100
93.41253,41,100
93.415176,41,99
93.437094,40,99
93.437888,39,99
93.476555,39,100
93.610197,38,100
93.610454,37,100
93.611792,38,100
93.687515,38,99
93.687817,38,98
93.689715,39,98
93.71789,39,97
93.741754,38,97
93.771341,39,97
93.795118,39,96
93.797719,38,96
93.798512,39,96
93.798713,40,96
93.828164,39,96
93.881396,40,96
93.8815,41,96
93.909879,41,95
93.938559,42,95
93.96094,42,94
93.965363,43,94
94.017856,42,94
94.019439,43,94
94.066166,42,94
94.117673,41,94
94.118268,40,94
94.193776,39,94
94.252664,39,95
94.275614,39,94
94.278077,38,94
94.27944,37,94
94.355163,37,93
94.37942,37,92
94.418996,37,93
94.434489,36,93
94.461158,37,93
94.486578,37,92
94.487627,37,93
94.533069,36,93
94.557195,36,92
94.558585,36,91
94.61194,36,90
94.613728,37,90
94.644819,37,91
94.688569,36,91
94.688806,35,91
94.735798,35,90
94.738117,36,90
94.760636,36,89
94.787851,35,89
94.788081,36,89
94.811656,35,89
95.037029,36,89
95.060322,36,88
95.111892,37,88
95.112,38,88
95.116396,38,89
95.13679,37,89
95.186504,36,89
95.210619,37,89
95.24445,37,90
95.246311,37,91
95.269333,37,92
95.289814,38,92
95.316457,37,92
95.369561,37,91
95.371716,36,91
95.404237,36,92
95.447468,37,92
95.475821,37,93
95.479318,37,94
95.495089,37,93
95.497089,36,93
95.498066,35,93
95.50385,35,94
95.52434,35,93
95.528067,36,93
95.604551,35,93
95.65287,35,92
95.655673,34,92
95.706433,33,92
95.75952,33,91
95.761765,34,91
95.811563,34,90
95.862788,35,90
95.886246,35,89
95.91028,34,89
95.933266,33,89
95.936495,34,89
95.936908,35,89
95.960268,36,89
96.039042,37,89
96.060437,36,89
96.111133,35,89
96.132694,34,89
96.135239,33,89
96.161623,33,88
96.165981,33,89
96.209233,33,88
96.211341,32,88
96.212191,33,88
96.258638,32,88
96.260956,33,88
96.338321,34,88
96.419608,34,89
96.485076,34,88
96.488274,35,88
96.513249,36,88
96.560245,37,88
96.564688,37,89
96.586838,36,89
96.61268,37,89
96.660615,36,89
96.685007,36,88
96.686057,35,88
96.687629,35,87
96.745837,35,86
96.769876,35,85
96.771799,36,85
96.820568,37,85
96.843642,37,84
97.107259,37,83
97.107772,37,82
97.108321,36,82
97.110495,36,81
97.186066,36,80
97.210612,37,80
97.233781,38,80
97.260266,38,79
97.282065,37,79
97.300856,37,78
97.34879,36,78
97.372983,36,77
97.373498,36,76
97.374676,36,75
97.375817,37,75
97.400157,37,74
97.402131,36,74
97.425493,35,74
97.450899,36,74
97.500821,36,73
97.503712,37,73
97.575463,38,73
97.575526,39,73
97.62553,38,73
97.674063,37,73
97.679766,37,74
97.70003,36,74
97.777422,36,73
97.799484,36,72
97.800968,37,72
97.80521,37,73
97.865424,37,72
97.867373,36,72
97.892061,35,72
97.892361,34,72
97.919086,33,72
97.919909,34,72
97.919988,35,72
97.965375,34,72
97.993768,35,72
98.067758,36,72
98.067813,37,72
98.068022,38,72
98.090734,37,72
98.092562,38,72
98.114615,38,71
98.115575,38,70
98.116456,38,69
98.143651,39,69
98.215901,39,68
98.256742,39,67
98.28216,39,66
98.285024,40,66
98.353009,41,66
98.376112,40,66
98.378313,41,66
98.386914,41,67
98.403398,42,67
98.420163,41,67
98.422572,42,67
98.443315,42,66
98.465773,41,66
98.466747,41,65
98.467059,40,65
98.467462,41,65
98.492356,40,65
98.49263,41,65
98.515449,40,65
98.540015,39,65
98.590715,39,64
98.591681,38,64
98.641212,37,64
98.641922,38,64
98.645733,38,65
98.667152,39,65
98.691148,39,64
98.692381,40,64
98.692471,41,64
98.698628,41,65
98.737813,42,65
98.785091,43,65
98.785477,44,65
98.871252,44,64
98.872895,44,63
98.8933,44,62
98.894867,44,61
98.895305,45,61
98.915263,44,61
98.933155,43,61
98.956865,44,61
98.976522,44,60
98.977001,45,60
99.000745,46,60
99.00085,47,60
99.002948,47,61
99.062933,47,60
99.063041,47,59
99.106796,48,59
99.128278,49,59
99.148607,48,59
99.169558,48,58
99.192392,49,58
99.254253,50,58
99.293937,50,57
99.294002,50,56
99.295115,49,56
99.320994,49,57
99.337165,48,57
99.379221,47,57
99.418763,46,57
99.419667,47,57
99.419874,47,58
99.45971,46,58
99.459812,45,58
99.501324,45,57
99.502628,44,57
99.503667,44,58
99.545394,45,58
99.601663,45,57
99.604442,45,58
99.62565,45,59
99.646069,46,59
99.665678,46,58
99.666059,46,57
99.688537,47,57
99.709957,48,57
99.73217,47,57
99.755329,48,57
99.755464,49,57
99.836739,49,56
99.837833,50,56
99.857701,50,55
99.858628,49,55
99.860435,49,56
99.91932,49,55
99.956624,48,55
99.959005,49,55
99.998822,50,55
100.01843,50,54
100.041142,50,53
100.04179,50,54
100.079468,50,53
100.161026,49,53
100.182457,48,53
100.20171,47,53
100.201861,47,52
100.223976,46,52
100.22523,47,52
100.264229,47,51
100.264692,47,50
100.264823,46,50
100.265305,45,50
100.266093,46,50
100.285123,45,50
100.286876,46,50
100.28706,47,50
100.306959,48,50
100.327689,49,50
100.327769,50,50
100.347214,51,50
100.437948,50,50
100.457135,49,50
100.492584,49,49
100.49264,49,48
100.511406,48,48
100.531848,49,48
100.531983,50,48
100.592562,51,48
100.616407,51,47
100.673858,50,47
100.675438,50,46
100.714533,50,45
100.715014,49,45
100.758711,50,45
100.818523,50,46
100.832865,49,46
100.850323,48,46
100.869432,47,46
100.871897,48,46
100.875827,48,47
100.890509,48,46
100.949986,49,46
100.986502,48,46
101.00714,47,46
101.008036,48,46
101.028418,49,46
101.067331,48,46
101.0676,47,46
101.067819,46,46
101.069376,47,46
101.069458,48,46
101.128363,49,46
101.150642,48,46
101.151408,49,46
101.174443,50,46
101.177674,50,47
101.248931,49,47
101.271378,50,47
101.27145,51,47
101.289386,52,47
101.289477,53,47
101.308401,52,47
101.348859,53,47
101.348959,54,47
101.349379,55,47
101.369299,56,47
101.388007,55,47
101.425657,56,47
101.444352,56,46
101.481753,55,46
101.481805,54,46
101.483708,55,46
101.544013,54,46
101.545567,55,46
101.545692,56,46
101.601057,57,46
101.618282,57,45
101.678732,58,45
101.715939,57,45
101.736557,58,45
101.736629,59,45
101.755169,58,45
101.755379,58,44
101.756681,59,44
101.795877,60,44
101.795984,61,44
101.816254,62,44
101.816355,63,44
101.83703,64,44
101.837082,65,44
101.856318,65,43
101.856996,65,42
101.876614,66,42
101.876684,67,42
101.916494,68,42
101.971743,69,42
101.992294,70,42
102.011335,69,42
102.012969,70,42
102.033196,69,42
102.033629,70,42
102.072592,69,42
102.09328,70,42
102.093333,71,42
102.110452,71,41
102.112318,72,41
102.14814,73,41
102.151732,73,42
102.16692,72,42
102.168213,72,41
102.168829,73,41
102.168943,74,41
102.209704,75,41
102.229042,75,40
102.229629,74,40
102.250168,75,40
102.250359,76,40
102.268006,75,40
102.269225,74,40
102.270466,74,41
102.310627,75,41
102.352244,74,41
102.352903,75,41
102.39217,76,41
102.392266,77,41
102.446979,76,41
102.447586,75,41
102.468825,76,41
102.488295,75,41
102.489382,76,41
102.506618,75,41
102.50884,76,41
102.583357,76,40
102.603491,75,40
102.605535,76,40
102.623585,75,40
102.645518,74,40
102.686688,75,40
102.74644,76,40
102.78721,77,40
102.806155,78,40
102.822933,77,40
102.825284,78,40
102.825353,79,40
102.88236,78,40
102.882478,77,40
102.882651,76,40
102.900565,77,40
102.95935,78,40
103.01591,77,40
103.054609,77,39
103.072639,77,38
103.111006,76,38
103.111343,77,38
103.111577,78,38
103.146914,77,38
103.147214,78,38
103.187095,79,38
103.206669,78,38
103.207449,79,38
103.207598,80,38
103.264513,80,37
103.342076,81,37
103.362527,82,37
103.382157,82,36
103.438605,81,36
103.439608,82,36
103.460236,81,36
103.460653,82,36
103.478866,83,36
103.51498,82,36
103.516089,81,36
103.552272,80,36
103.571488,81,36
103.571675,82,36
103.571779,83,36
103.592059,83,37
103.610768,84,37
103.633187,83,37
103.633786,84,37
103.65357,83,37
103.658017,83,38
103.674273,84,38
103.674499,85,38
103.690743,85,37
103.69403,86,37
103.698225,86,38
103.755995,85,38
103.77795,84,38
103.838428,85,38
103.838763,86,38
103.842317,86,39
103.859425,87,39
104.096966,88,39
104.120667,88,38
104.120908,89,38
104.14297,88,38
104.193384,89,38
104.215926,88,38
104.216135,87,38
104.238727,88,38
104.242866,88,39
104.25715,87,39
104.276391,88,39
104.294128,87,39
104.312496,88,39
104.331955,87,39
104.335005,87,40
104.353573,86,40
104.372557,85,40
104.374937,86,40
104.374982,87,40
104.416193,88,40
104.434668,87,40
104.454386,88,40
104.530734,87,40
104.550802,88,40
104.550947,89,40
104.571132,90,40
104.571354,91,40
104.571405,92,40
104.57461,92,41
104.59155,91,41
104.592941,91,42
104.612038,90,42
104.61378,91,42
104.634237,92,42
104.694812,93,42
104.699127,93,43
104.715319,93,42
104.717849,94,42
104.798171,93,42
104.81935,92,42
104.841081,91,42
104.841287,90,42
104.841969,91,42
104.842055,92,42
104.859903,91,42
104.902609,90,42
104.903282,91,42
104.92442,92,42
104.942629,91,42
104.944237,92,42
104.944309,93,42
104.944443,94,42
104.989024,93,42
104.989298,94,42
105.01046,95,42
105.03175,96,42
105.052849,96,43
105.071307,95,43
105.072532,96,43
105.109886,97,43
105.109998,98,43
105.134606,99,43
105.134687,100,43
105.134746,101,43
105.134919,102,43
105.152195,101,43
105.154134,100,43
105.154703,101,43
105.154811,102,43
105.174068,101,43
105.17577,102,43
105.197506,103,43
105.216732,103,42
105.219201,103,43
105.236664,102,43
105.238871,103,43
105.259396,103,42
105.259948,104,42
105.280692,103,42
105.283961,103,41
105.284286,104,41
105.326026,105,41
105.346771,106,41
105.38504,105,41
105.386784,105,40
105.386851,106,40
105.386951,107,40
105.391083,107,41
105.40858,106,41
105.449226,106,40
105.451147,107,40
105.471003,106,40
105.492834,105,40
105.493612,105,41
105.550263,104,41
105.550808,103,41
105.552362,104,41
105.552443,105,41
105.552504,106,41
105.617929,105,41
105.634238,104,41
105.659172,105,41
105.680259,106,41
105.701821,107,41
105.724265,106,41
105.725651,105,41
105.726473,106,41
105.726655,107,41
105.751069,108,41
105.772562,109,41
105.772658,110,41
105.772699,111,41
105.792815,111,40
105.793106,112,40
105.811873,111,40
105.812706,110,40
105.847154,109,40
105.868495,110,40
105.962672,109,40
105.982014,108,40
105.984887,109,40
106.00603,110,40
106.023469,109,40
106.026544,110,40
106.026637,111,40
106.046411,111,39
106.049983,111,40
106.066905,110,40
106.126943,109,40
106.171466,110,40
106.250768,109,40
106.253197,110,40
106.276549,111,40
106.29527,110,40
106.297737,111,40
106.298654,111,41
106.318114,112,41
106.318167,113,41
106.338692,114,41
106.338789,115,41
106.338848,116,41
106.357834,115,41
106.359463,114,41
106.360738,115,41
106.446895,116,41
